tripId, stopId, stopSequence, bearing, arrivalTime, departureTime6506640, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 08:15:00, 08:15:00
6505974, "California Ave Caltrain", "California Ave Caltrain", 18, Southbound, 14:21:00, 14:21:00
6505974, "San Antonio Caltrain", "San Antonio Caltrain", 19, Southbound, 14:25:00, 14:25:00
6505974, "Mt View Caltrain", "Mt View Caltrain", 20, Southbound, 14:29:00, 14:29:00
6505974, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 21, Southbound, 14:34:00, 14:34:00
6505974, "Lawrence Caltrain", "Lawrence Caltrain", 22, Southbound, 14:38:00, 14:38:00
6505974, "Santa Clara Caltrain", "Santa Clara Caltrain", 23, Southbound, 14:43:00, 14:43:00
6505974, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 24, Southbound, 14:51:00, 14:51:00
6505975, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 14:15:00, 14:15:00
6505975, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 14:20:00, 14:20:00
6505975, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 14:25:00, 14:25:00
6505975, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 14:31:00, 14:31:00
6505975, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 14:35:00, 14:35:00
6505975, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 14:39:00, 14:39:00
6505975, "Broadway Caltrain", "Broadway Caltrain", 7, Southbound, 14:43:00, 14:43:00
6505975, "Burlingame Caltrain", "Burlingame Caltrain", 8, Southbound, 14:45:00, 14:45:00
6505975, "San Mateo Caltrain", "San Mateo Caltrain", 9, Southbound, 14:49:00, 14:49:00
6505975, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Southbound, 14:52:00, 14:52:00
6505975, "Hillsdale Caltrain", "Hillsdale Caltrain", 11, Southbound, 14:55:00, 14:55:00
6505975, "Belmont Caltrain", "Belmont Caltrain", 12, Southbound, 14:58:00, 14:58:00
6505975, "San Carlos Caltrain", "San Carlos Caltrain", 13, Southbound, 15:01:00, 15:01:00
6505975, "Redwood City Caltrain", "Redwood City Caltrain", 14, Southbound, 15:07:00, 15:07:00
6505975, "Atherton Caltrain", "Atherton Caltrain", 15, Southbound, 15:11:00, 15:11:00
6505975, "Menlo Park Caltrain", "Menlo Park Caltrain", 16, Southbound, 15:14:00, 15:14:00
6505975, "Palo Alto Caltrain", "Palo Alto Caltrain", 17, Southbound, 15:17:00, 15:17:00
6505975, "California Ave Caltrain", "California Ave Caltrain", 18, Southbound, 15:21:00, 15:21:00
6505975, "San Antonio Caltrain", "San Antonio Caltrain", 19, Southbound, 15:25:00, 15:25:00
6505975, "Mt View Caltrain", "Mt View Caltrain", 20, Southbound, 15:29:00, 15:29:00
6505975, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 21, Southbound, 15:34:00, 15:34:00
6505975, "Lawrence Caltrain", "Lawrence Caltrain", 22, Southbound, 15:38:00, 15:38:00
6505975, "Santa Clara Caltrain", "Santa Clara Caltrain", 23, Southbound, 15:43:00, 15:43:00
6505975, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 24, Southbound, 15:51:00, 15:51:00
6505976, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 15:15:00, 15:15:00
6505976, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 15:20:00, 15:20:00
6505976, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 15:25:00, 15:25:00
6505976, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 15:31:00, 15:31:00
6505976, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 15:35:00, 15:35:00
6505976, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 15:39:00, 15:39:00
6505976, "Broadway Caltrain", "Broadway Caltrain", 7, Southbound, 15:43:00, 15:43:00
6505976, "Burlingame Caltrain", "Burlingame Caltrain", 8, Southbound, 15:45:00, 15:45:00
6505976, "San Mateo Caltrain", "San Mateo Caltrain", 9, Southbound, 15:49:00, 15:49:00
6505976, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Southbound, 15:52:00, 15:52:00
6505976, "Hillsdale Caltrain", "Hillsdale Caltrain", 11, Southbound, 15:55:00, 15:55:00
6505976, "Belmont Caltrain", "Belmont Caltrain", 12, Southbound, 15:58:00, 15:58:00
6505976, "San Carlos Caltrain", "San Carlos Caltrain", 13, Southbound, 16:01:00, 16:01:00
6505976, "Redwood City Caltrain", "Redwood City Caltrain", 14, Southbound, 16:07:00, 16:07:00
6505976, "Atherton Caltrain", "Atherton Caltrain", 15, Southbound, 16:11:00, 16:11:00
6505976, "Menlo Park Caltrain", "Menlo Park Caltrain", 16, Southbound, 16:14:00, 16:14:00
6505976, "Palo Alto Caltrain", "Palo Alto Caltrain", 17, Southbound, 16:17:00, 16:17:00
6505976, "California Ave Caltrain", "California Ave Caltrain", 18, Southbound, 16:21:00, 16:21:00
6505976, "San Antonio Caltrain", "San Antonio Caltrain", 19, Southbound, 16:25:00, 16:25:00
6505976, "Mt View Caltrain", "Mt View Caltrain", 20, Southbound, 16:29:00, 16:29:00
6505976, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 21, Southbound, 16:34:00, 16:34:00
